time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,Optical flow difference,Estimated divergence,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
163.731522,0.035653,1.199528,-1.078135,-0.378019,0.137580,0.004347,0.000000,-0.037354,2.790771,-0.000520,0.000573,-0.000398,-298.262506,-25.426437,6506,4,28,-4
163.741287,0.031870,1.200905,-1.078092,-0.377965,0.137560,0.004360,0.000000,-0.037354,2.790771,-0.000203,0.000277,-0.000491,217.767629,93.501816,6508,1,27,-5
163.751068,0.028086,1.202282,-1.078048,-0.377912,0.137539,0.004363,0.000000,-0.037354,2.790771,0.000080,0.000033,-0.000560,217.767629,93.501816,6508,0,26,-4
163.760834,0.024304,1.203659,-1.078005,-0.377859,0.137519,0.004358,0.000000,-0.037354,2.790771,0.000060,-0.000253,-0.000597,217.767629,93.501816,6508,0,33,-3
163.770599,0.020522,1.205035,-1.077961,-0.377807,0.137500,0.004350,0.000000,-0.037354,2.790771,-0.000000,-0.000417,-0.000602,217.767629,93.501816,6508,-2,31,-3
163.780365,0.016740,1.206412,-1.077918,-0.377756,0.137480,0.004339,0.000000,-0.037354,2.790771,-0.000136,-0.000559,-0.000603,217.767629,93.501816,6508,-2,31,-2
163.790146,0.012959,1.207788,-1.077874,-0.377706,0.137461,0.004326,0.000000,-0.037354,2.790771,-0.000398,-0.000691,-0.000573,217.767629,93.501816,6508,0,32,-1
163.799911,0.009179,1.209164,-1.077831,-0.377657,0.137443,0.004312,0.000000,-0.037354,2.790771,-0.000624,-0.000682,-0.000512,217.767629,93.501816,6508,-4,31,0
163.809677,0.005398,1.210539,-1.077788,-0.377609,0.137426,0.004298,0.000000,-0.037354,2.790771,-0.001128,-0.000640,-0.000426,217.767629,93.501816,6508,-4,31,0
163.819458,0.001619,1.211915,-1.077745,-0.377562,0.137411,0.004284,0.000000,-0.037354,2.790771,-0.001812,-0.000554,-0.000371,217.767629,93.501816,6508,0,32,0
163.829224,-0.002160,1.213290,-1.077702,-0.377515,0.137397,0.004270,0.000000,-0.037354,2.790771,-0.002339,-0.000424,-0.000329,217.767629,93.501816,6508,-1,26,1
163.838989,-0.005939,1.214665,-1.077659,-0.377468,0.137386,0.004256,0.000000,-0.037354,2.790771,-0.002834,-0.000675,-0.000243,217.767629,93.501816,6508,-1,26,2
163.848755,-0.009717,1.216041,-1.077617,-0.377421,0.137377,0.004241,0.000000,-0.037354,2.790771,-0.003192,-0.001169,-0.000128,217.767629,93.501816,6508,2,29,2
163.858536,-0.013495,1.217416,-1.077575,-0.377375,0.137373,0.004227,0.000000,-0.037354,2.790771,-0.003278,-0.001626,-0.000000,217.767629,93.501816,6508,0,28,3
163.868301,-0.017272,1.218791,-1.077532,-0.377329,0.137371,0.004213,0.000000,-0.037598,2.790771,-0.003328,-0.002111,0.000157,-745.272362,72.590050,6508,3,30,4
163.878067,-0.021049,1.220166,-1.077490,-0.377285,0.137374,0.004199,0.000000,-0.037598,2.790771,-0.003238,-0.002514,0.000293,-745.272362,72.590050,6508,3,30,4
163.887848,-0.024825,1.221541,-1.077448,-0.377242,0.137380,0.004185,-0.000244,-0.037598,2.790771,-0.002957,-0.002733,0.000402,-745.272362,72.590050,6508,1,26,4
163.897614,-0.028601,1.222916,-1.077407,-0.377201,0.137390,0.004172,-0.000244,-0.037598,2.790771,-0.002682,-0.003174,0.000494,-745.272362,72.590050,6508,4,34,4
163.907379,-0.032377,1.224292,-1.077365,-0.377163,0.137403,0.004159,-0.000244,-0.037598,2.790771,-0.002249,-0.003587,0.000543,-745.272362,72.590050,6508,4,32,3
163.917145,-0.036152,1.225667,-1.077323,-0.377127,0.137419,0.004146,-0.000244,-0.037598,2.790771,-0.001556,-0.004027,0.000523,-745.272362,72.590050,6508,0,31,2
163.926926,-0.039927,1.227043,-1.077282,-0.377095,0.137438,0.004133,-0.000244,-0.037598,2.790771,-0.000958,-0.004563,0.000489,-745.272362,72.590050,6508,4,34,1
163.936691,-0.043702,1.228419,-1.077240,-0.377067,0.137459,0.004121,-0.000244,-0.037598,2.790771,-0.000168,-0.004877,0.000406,-1138.407979,44.577667,6508,0,33,0
163.946457,-0.047476,1.229795,-1.077199,-0.377044,0.137482,0.004109,-0.000244,-0.037842,2.790771,0.000674,-0.005045,0.000332,-1138.407979,44.577667,6508,1,35,0
163.956238,-0.051250,1.231171,-1.077158,-0.377026,0.137505,0.004097,-0.000244,-0.037842,2.790771,0.001403,-0.005071,0.000235,-1138.407979,44.577667,6508,4,37,-2
163.966003,-0.055024,1.232548,-1.077117,-0.377013,0.137529,0.004086,-0.000244,-0.037842,2.790771,0.002333,-0.004806,0.000096,-1138.407979,44.577667,6508,0,36,-3
163.975769,-0.058798,1.233925,-1.077076,-0.377005,0.137552,0.004075,-0.000244,-0.037842,2.790771,0.003206,-0.004330,-0.000077,-1138.407979,44.577667,6508,0,36,-4
163.985535,-0.062572,1.235301,-1.077036,-0.377003,0.137573,0.004064,-0.000244,-0.037842,2.790771,0.003794,-0.003745,-0.000244,-1138.407979,44.577667,6508,2,37,-5
163.995316,-0.066345,1.236679,-1.076995,-0.377005,0.137592,0.004054,0.000000,-0.038086,2.790771,0.004399,-0.002892,-0.000425,-1138.407979,44.577667,6508,0,31,-5
164.005081,-0.070119,1.238056,-1.076955,-0.377011,0.137608,0.004043,0.000000,-0.038086,2.790771,0.004794,-0.002073,-0.000573,-1138.407979,44.577667,6508,-1,31,-5
164.014847,-0.073893,1.239434,-1.076914,-0.377021,0.137619,0.004033,0.000000,-0.038086,2.790771,0.004913,-0.001321,-0.000694,-1138.407979,44.577667,6508,1,32,-5
164.024628,-0.077667,1.240811,-1.076874,-0.377033,0.137627,0.004024,0.000000,-0.038086,2.790771,0.005004,-0.000453,-0.000799,-1138.407979,44.577667,6508,-3,29,-5
164.034393,-0.081441,1.242189,-1.076834,-0.377048,0.137630,0.004014,0.000000,-0.038086,2.790771,0.004796,0.000323,-0.000862,-1138.407979,44.577667,6508,0,35,-4
164.044159,-0.085216,1.243567,-1.076794,-0.377064,0.137629,0.004004,0.000000,-0.038086,2.790771,0.004425,0.001069,-0.000894,-1138.407979,44.577667,6508,0,34,-3
164.053925,-0.088990,1.244944,-1.076753,-0.377080,0.137623,0.003994,0.000000,-0.038086,2.790771,0.004146,0.001806,-0.000877,-1138.407979,44.577667,6508,-4,32,-2
164.063705,-0.092765,1.246322,-1.076714,-0.377095,0.137613,0.003985,0.000000,-0.038086,2.790771,0.003597,0.002342,-0.000779,-1138.407979,44.577667,6508,-1,33,0
164.073471,-0.096540,1.247699,-1.076674,-0.377110,0.137599,0.003975,0.000000,-0.038086,2.790771,0.002879,0.002763,-0.000657,-936.601894,-71.279373,6508,-1,32,0
164.083237,-0.100315,1.249076,-1.076634,-0.377122,0.137582,0.003965,0.000244,-0.037842,2.790771,0.002251,0.003088,-0.000563,-936.601894,-71.279373,6508,-5,29,1
164.093018,-0.104090,1.250454,-1.076594,-0.377133,0.137561,0.003955,0.000244,-0.037842,2.790771,0.001395,0.003161,-0.000412,-936.601894,-71.279373,6508,0,31,3
164.102783,-0.107865,1.251830,-1.076555,-0.377141,0.137539,0.003945,0.000244,-0.037842,2.790771,0.000655,0.003171,-0.000238,-936.601894,-71.279373,6508,0,30,4
164.112549,-0.111640,1.253207,-1.076515,-0.377146,0.137515,0.003935,0.000244,-0.037842,2.790771,0.000123,0.003167,-0.000057,-936.601894,-71.279373,6508,-4,28,5
164.122314,-0.115415,1.254583,-1.076476,-0.377149,0.137490,0.003925,0.000244,-0.037842,2.790771,-0.000600,0.003005,0.000137,-936.601894,-71.279373,6508,0,29,5
164.132095,-0.119191,1.255960,-1.076437,-0.377148,0.137465,0.003915,0.000244,-0.037842,2.790771,-0.001168,0.002841,0.000292,-936.601894,-71.279373,6508,-1,29,6
164.141861,-0.122966,1.257335,-1.076398,-0.377145,0.137440,0.003905,0.000244,-0.037598,2.790771,-0.001672,0.002648,0.000473,-616.835769,-15.619346,6508,-4,27,6
164.151627,-0.126741,1.258711,-1.076359,-0.377138,0.137416,0.003895,0.000000,-0.037842,2.790771,-0.002380,0.002283,0.000624,-616.835769,-15.619346,6508,0,29,6
164.161407,-0.130516,1.260087,-1.076320,-0.377129,0.137394,0.003885,0.000000,-0.037598,2.790771,-0.002927,0.001998,0.000753,-616.835769,-15.619346,6507,0,28,6
164.171173,-0.134291,1.261462,-1.076281,-0.377117,0.137374,0.003879,0.000000,-0.037598,2.790771,-0.003316,0.001707,0.000869,-616.835769,-15.619346,6507,-1,27,6
164.180939,-0.138066,1.262837,-1.076242,-0.377102,0.137357,0.003877,0.000000,-0.037598,2.790771,-0.003672,0.001267,0.000956,-616.835769,-15.619346,6507,0,33,5
164.190720,-0.141841,1.264212,-1.076203,-0.377085,0.137342,0.003877,0.000000,-0.037598,2.790771,-0.003761,0.000926,0.001005,-616.835769,-15.619346,6507,1,33,4
164.200485,-0.145615,1.265586,-1.076164,-0.377066,0.137331,0.003880,0.000000,-0.037598,2.790771,-0.003689,0.000652,0.000989,-616.835769,-15.619346,6507,-2,32,3
164.210251,-0.149390,1.266961,-1.076126,-0.377045,0.137323,0.003883,0.000000,-0.037598,2.790771,-0.003670,0.000412,0.000923,-616.835769,-15.619346,6507,2,33,1
164.220016,-0.153164,1.268336,-1.076087,-0.377023,0.137318,0.003887,0.000000,-0.037598,2.790771,-0.003399,0.000309,0.000795,-616.835769,-15.619346,6507,2,33,0
164.229797,-0.156938,1.269710,-1.076048,-0.376999,0.137316,0.003891,0.000000,-0.037598,2.790771,-0.003047,0.000261,0.000676,-616.835769,-15.619346,6507,2,34,0
164.239563,-0.160711,1.271085,-1.076009,-0.376975,0.137317,0.003895,0.000000,-0.037598,2.790771,-0.002723,0.000203,0.000570,-616.835769,-15.619346,6507,2,34,-2
164.249329,-0.164485,1.272459,-1.075970,-0.376949,0.137321,0.003900,0.000000,-0.037598,2.790771,-0.002245,0.000280,0.000412,-616.835769,-15.619346,6507,-1,32,-3
164.259109,-0.168258,1.273834,-1.075931,-0.376923,0.137326,0.003904,0.000000,-0.037598,2.790771,-0.001815,0.000383,0.000236,-616.835769,-15.619346,6507,2,34,-4
164.268875,-0.172031,1.275208,-1.075891,-0.376896,0.137333,0.003909,0.000000,-0.037598,2.790771,-0.001402,0.000552,0.000056,344.138764,-4.116400,6507,2,34,-4
164.278641,-0.175803,1.276583,-1.075852,-0.376868,0.137341,0.003913,0.000000,-0.037598,2.790771,-0.000921,0.000827,-0.000085,344.138764,-4.116400,6507,-1,32,-5
164.288406,-0.179575,1.277958,-1.075813,-0.376840,0.137349,0.003918,0.000000,-0.037598,2.790771,-0.000536,0.001095,-0.000251,344.138764,-4.116400,6507,3,29,-5
164.298187,-0.183347,1.279333,-1.075774,-0.376810,0.137357,0.003922,0.000000,-0.037598,2.790771,-0.000191,0.001367,-0.000390,344.138764,-4.116400,6507,2,29,-6
164.307953,-0.187119,1.280708,-1.075735,-0.376780,0.137365,0.003927,-0.000244,-0.037598,2.790771,0.000171,0.001656,-0.000560,344.138764,-4.116400,6507,0,26,-6
164.317719,-0.190891,1.282083,-1.075695,-0.376748,0.137373,0.003931,0.000000,-0.037598,2.790771,0.000470,0.001859,-0.000680,344.138764,-4.116400,6507,0,32,-5
164.327499,-0.194662,1.283458,-1.075656,-0.376715,0.137379,0.003935,0.000000,-0.037598,2.790771,0.000656,0.002077,-0.000741,344.138764,-4.116400,6507,0,32,-4
164.337265,-0.198432,1.284833,-1.075617,-0.376681,0.137383,0.003939,0.000000,-0.037598,2.790771,0.000768,0.002305,-0.000747,-392.130006,-58.585941,6507,-3,30,-3
164.347031,-0.202203,1.286209,-1.075577,-0.376645,0.137387,0.003943,0.000000,-0.037598,2.790771,0.000659,0.002411,-0.000714,-392.130006,-58.585941,6507,0,31,-2
164.356796,-0.205973,1.287584,-1.075538,-0.376608,0.137389,0.003947,0.000000,-0.037598,2.790771,0.000550,0.002431,-0.000650,-392.130006,-58.585941,6507,0,31,-1
164.366577,-0.209742,1.288959,-1.075498,-0.376568,0.137389,0.003950,0.000000,-0.037354,2.790771,0.000481,0.002414,-0.000561,-392.130006,-58.585941,6507,-2,28,0
164.376343,-0.213512,1.290334,-1.075459,-0.376528,0.137389,0.003954,0.000000,-0.037354,2.790771,0.000332,0.002323,-0.000459,-392.130006,-58.585941,6507,0,29,0
164.386108,-0.217280,1.291710,-1.075419,-0.376485,0.137387,0.003957,0.000000,-0.037354,2.790771,0.000231,0.002222,-0.000343,-392.130006,-58.585941,6507,0,29,2
164.395889,-0.221049,1.293085,-1.075379,-0.376441,0.137384,0.003960,0.000000,-0.037354,2.790771,0.000151,0.002090,-0.000176,-392.130006,-58.585941,6507,0,29,3
164.405655,-0.224817,1.294460,-1.075340,-0.376395,0.137381,0.003964,0.000000,-0.037354,2.790771,-0.000015,0.001912,-0.000012,-392.130006,-58.585941,6507,0,29,4
164.415421,-0.228584,1.295835,-1.075300,-0.376349,0.137377,0.003966,0.000000,-0.037354,2.790771,-0.000118,0.001731,0.000162,-392.130006,-58.585941,6507,0,29,4
164.425186,-0.232351,1.297210,-1.075260,-0.376301,0.137372,0.003969,0.000000,-0.037354,2.790771,-0.000205,0.001543,0.000293,-392.130006,-58.585941,6507,0,29,4
164.434967,-0.236118,1.298585,-1.075220,-0.376252,0.137367,0.003972,0.000000,-0.037354,2.790771,-0.000336,0.001430,0.000398,-392.130006,-58.585941,6507,0,29,4
164.444733,-0.239884,1.299960,-1.075181,-0.376202,0.137362,0.003975,0.000000,-0.037354,2.790771,-0.000417,0.001385,0.000487,-392.130006,-58.585941,6507,0,29,4
164.454498,-0.243649,1.301335,-1.075141,-0.376151,0.137357,0.003978,0.000000,-0.037354,2.790771,-0.000505,0.001341,0.000566,-392.130006,-58.585941,6507,0,34,4
164.464279,-0.247414,1.302710,-1.075101,-0.376099,0.137352,0.003980,0.000000,-0.037354,2.790771,-0.000606,0.001304,0.000618,-166.380586,-135.065659,6507,0,34,3
164.474045,-0.251179,1.304085,-1.075061,-0.376046,0.137347,0.003983,0.000000,-0.037109,2.790771,-0.000629,0.001231,0.000612,-166.380586,-135.065659,6507,0,31,2
164.483810,-0.254943,1.305460,-1.075021,-0.375992,0.137343,0.003985,0.000000,-0.037109,2.790771,-0.000586,0.000930,0.000551,-166.380586,-135.065659,6507,0,31,1
164.493576,-0.258706,1.306835,-1.074981,-0.375938,0.137338,0.003988,0.000000,-0.037109,2.790771,-0.000525,0.000561,0.000461,-166.380586,-135.065659,6507,0,31,0
164.503357,-0.262469,1.308210,-1.074942,-0.375883,0.137334,0.003990,0.000000,-0.037354,2.790771,-0.000453,0.000166,0.000381,-166.380586,-135.065659,6507,0,32,0
164.513123,-0.266231,1.309584,-1.074902,-0.375829,0.137331,0.003992,0.000000,-0.037354,2.790771,-0.000382,-0.000257,0.000299,-166.380586,-135.065659,6507,1,30,-2
164.522888,-0.269993,1.310959,-1.074862,-0.375776,0.137328,0.003994,0.000000,-0.037354,2.790771,-0.000212,-0.000733,0.000155,-166.380586,-135.065659,6507,1,31,-3
164.532669,-0.273754,1.312333,-1.074822,-0.375723,0.137325,0.003997,0.000000,-0.037354,2.790771,0.000079,-0.001216,-0.000011,-86.028640,73.559013,6507,1,31,-4
164.542435,-0.277515,1.313708,-1.074782,-0.375672,0.137323,0.003999,0.000000,-0.037354,2.790771,0.000421,-0.001621,-0.000193,-86.028640,73.559013,6507,1,32,-5
164.552200,-0.281275,1.315083,-1.074741,-0.375624,0.137320,0.004001,0.000000,-0.037354,2.790771,0.000750,-0.001893,-0.000384,-86.028640,73.559013,6507,1,32,-5
164.561966,-0.285035,1.316457,-1.074701,-0.375577,0.137318,0.004004,0.000000,-0.037354,2.790771,0.001074,-0.002024,-0.000565,-86.028640,73.559013,6507,2,28,-6
164.571747,-0.288794,1.317832,-1.074661,-0.375534,0.137316,0.004006,0.000000,-0.037354,2.790771,0.001343,-0.001987,-0.000737,-86.028640,73.559013,6507,1,28,-6
164.581512,-0.292553,1.319206,-1.074621,-0.375493,0.137313,0.004009,0.000000,-0.037354,2.790771,0.001532,-0.001871,-0.000834,-86.028640,73.559013,6507,1,29,-5
164.591278,-0.296311,1.320581,-1.074581,-0.375454,0.137309,0.004012,0.000000,-0.037354,2.790771,0.001665,-0.001719,-0.000877,-86.028640,73.559013,6507,0,33,-4
164.601059,-0.300070,1.321955,-1.074541,-0.375418,0.137304,0.004014,0.000000,-0.037354,2.790771,0.001749,-0.001455,-0.000869,-86.028640,73.559013,6507,0,33,-3
164.610825,-0.303827,1.323330,-1.074501,-0.375384,0.137298,0.004017,0.000000,-0.037354,2.790771,0.001801,-0.001143,-0.000817,-86.028640,73.559013,6507,0,33,-1
164.620590,-0.307585,1.324704,-1.074461,-0.375353,0.137292,0.004020,0.000000,-0.037354,2.790771,0.001809,-0.000824,-0.000685,-86.028640,73.559013,6507,-1,33,0
164.630356,-0.311342,1.326078,-1.074420,-0.375322,0.137283,0.004023,0.000000,-0.037354,2.790771,0.001695,-0.000432,-0.000572,-86.028640,73.559013,6507,-1,32,1
164.640137,-0.315099,1.327452,-1.074380,-0.375294,0.137274,0.004025,0.000000,-0.037354,2.790771,0.001496,-0.000073,-0.000415,-86.028640,73.559013,6507,-1,32,3
164.649902,-0.318855,1.328826,-1.074340,-0.375265,0.137263,0.004028,0.000000,-0.037354,2.790771,0.001239,0.000268,-0.000219,-86.028640,73.559013,6507,-1,32,4
164.659668,-0.322611,1.330200,-1.074299,-0.375238,0.137251,0.004031,0.000000,-0.037354,2.790771,0.000905,0.000667,-0.000001,-86.028640,73.559013,6507,-2,31,5
164.669449,-0.326367,1.331574,-1.074259,-0.375210,0.137238,0.004034,0.000000,-0.037354,2.790771,0.000479,0.001003,0.000233,-137.847040,2.272254,6507,-1,31,6
164.679214,-0.330123,1.332948,-1.074219,-0.375182,0.137225,0.004036,0.000000,-0.037354,2.790771,0.000059,0.001253,0.000437,-137.847040,2.272254,6509,-1,31,7
164.688980,-0.333879,1.334321,-1.074178,-0.375153,0.137211,0.004034,0.000000,-0.037354,2.790771,-0.000305,0.001523,0.000655,-137.847040,2.272254,6509,-1,30,7
164.698746,-0.337634,1.335695,-1.074138,-0.375123,0.137197,0.004022,0.000000,-0.037354,2.790771,-0.000673,0.001731,0.000836,-137.847040,2.272254,6508,0,30,7
164.708527,-0.341388,1.337068,-1.074098,-0.375092,0.137184,0.004008,0.000000,-0.037354,2.790771,-0.000961,0.001860,0.000957,-137.847040,2.272254,6508,0,29,6
164.718292,-0.345143,1.338441,-1.074058,-0.375059,0.137170,0.003995,0.000000,-0.037354,2.790771,-0.001193,0.001944,0.001042,-137.847040,2.272254,6508,0,29,5
164.728058,-0.348897,1.339814,-1.074018,-0.375024,0.137158,0.003983,0.000000,-0.037354,2.790771,-0.001352,0.001935,0.001068,-137.847040,2.272254,6508,-1,34,4
164.737839,-0.352651,1.341187,-1.073978,-0.374987,0.137146,0.003970,0.000000,-0.037354,2.790771,-0.001447,0.001923,0.001015,-194.831698,89.446747,6508,0,31,2
164.747604,-0.356404,1.342560,-1.073938,-0.374949,0.137134,0.003958,0.000000,-0.037354,2.790771,-0.001475,0.001723,0.000888,-194.831698,89.446747,6508,0,31,0
164.757370,-0.360157,1.343933,-1.073899,-0.374908,0.137124,0.003945,0.000000,-0.037109,2.790771,-0.001458,0.001372,0.000735,-194.831698,89.446747,6508,2,32,0
164.767136,-0.363910,1.345305,-1.073859,-0.374867,0.137115,0.003933,0.000000,-0.037109,2.790771,-0.001297,0.000991,0.000585,-194.831698,89.446747,6508,0,31,-2
164.776917,-0.367662,1.346678,-1.073820,-0.374824,0.137106,0.003921,0.000000,-0.037109,2.790771,-0.001086,0.000538,0.000384,-194.831698,89.446747,6508,0,31,-3
164.786682,-0.371414,1.348050,-1.073781,-0.374781,0.137098,0.003908,0.000000,-0.037109,2.790771,-0.000866,0.000063,0.000173,-194.831698,89.446747,6508,2,33,-5
164.796448,-0.375165,1.349422,-1.073742,-0.374738,0.137092,0.003896,0.000000,-0.037109,2.790771,-0.000537,-0.000294,-0.000051,-194.831698,89.446747,6508,0,32,-5
164.806229,-0.378916,1.350795,-1.073703,-0.374695,0.137086,0.003885,0.000000,-0.037109,2.790771,-0.000206,-0.000548,-0.000256,-194.831698,89.446747,6508,0,32,-6
164.815994,-0.382667,1.352167,-1.073664,-0.374653,0.137080,0.003873,0.000000,-0.037109,2.790771,0.000100,-0.000724,-0.000444,-194.831698,89.446747,6508,3,29,-6
164.825760,-0.386417,1.353539,-1.073625,-0.374613,0.137074,0.003861,0.000000,-0.037109,2.790771,0.000450,-0.000789,-0.000595,-194.831698,89.446747,6508,1,28,-6
164.835526,-0.390166,1.354911,-1.073587,-0.374573,0.137069,0.003850,0.000000,-0.037109,2.790771,0.000709,-0.000802,-0.000725,-194.831698,89.446747,6508,1,29,-6
164.845306,-0.393916,1.356283,-1.073548,-0.374535,0.137063,0.003839,0.000000,-0.037109,2.790771,0.000941,-0.000772,-0.000795,-194.831698,89.446747,6508,2,29,-5
164.855072,-0.397664,1.357655,-1.073510,-0.374499,0.137057,0.003828,0.000000,-0.037354,2.790771,0.001191,-0.000640,-0.000847,-194.831698,89.446747,6508,0,29,-4
164.864838,-0.401413,1.359027,-1.073472,-0.374463,0.137049,0.003817,0.000000,-0.037354,2.790771,0.001354,-0.000505,-0.000848,-177.779066,4.419930,6508,0,33,-3
164.874619,-0.405161,1.360399,-1.073433,-0.374429,0.137041,0.003806,0.000000,-0.037354,2.790771,0.001455,-0.000300,-0.000818,-177.779066,4.419930,6508,-1,33,-3
164.884384,-0.408909,1.361770,-1.073395,-0.374396,0.137032,0.003795,0.000000,-0.037354,2.790771,0.001477,0.000042,-0.000785,-177.779066,4.419930,6508,-1,33,-1
164.894150,-0.412657,1.363142,-1.073357,-0.374363,0.137021,0.003785,0.000000,-0.037354,2.790771,0.001380,0.000386,-0.000676,-177.779066,4.419930,6508,-1,33,0
164.903915,-0.416404,1.364514,-1.073320,-0.374331,0.137009,0.003774,0.000000,-0.037354,2.790771,0.001220,0.000807,-0.000568,-177.779066,4.419930,6508,-1,32,1
164.913696,-0.420151,1.365885,-1.073282,-0.374299,0.136996,0.003764,0.000000,-0.037354,2.790771,0.001082,0.001231,-0.000426,-177.779066,4.419930,6508,-1,32,2
164.923462,-0.423897,1.367256,-1.073244,-0.374267,0.136982,0.003753,0.000000,-0.037109,2.790771,0.000886,0.001479,-0.000233,-177.779066,4.419930,6508,0,32,4
164.933228,-0.427643,1.368627,-1.073207,-0.374234,0.136966,0.003743,0.000000,-0.037109,2.790771,0.000709,0.001657,-0.000027,78.895382,-48.679470,6508,-1,31,4
164.943008,-0.431389,1.369998,-1.073169,-0.374199,0.136949,0.003732,0.000000,-0.037109,2.790771,0.000549,0.001812,0.000157,78.895382,-48.679470,6508,-1,31,5
164.952774,-0.435135,1.371369,-1.073132,-0.374164,0.136932,0.003722,0.000000,-0.037109,2.790771,0.000290,0.001933,0.000358,78.895382,-48.679470,6508,0,32,6
164.962540,-0.438880,1.372740,-1.073095,-0.374127,0.136913,0.003712,0.000000,-0.037109,2.790771,0.000051,0.002107,0.000529,78.895382,-48.679470,6508,-1,30,6
164.972305,-0.442625,1.374110,-1.073058,-0.374089,0.136894,0.003702,0.000000,-0.037109,2.790771,-0.000149,0.002178,0.000684,78.895382,-48.679470,6508,-1,30,6
164.982086,-0.446369,1.375480,-1.073021,-0.374049,0.136875,0.003691,0.000000,-0.037109,2.790771,-0.000357,0.002112,0.000815,78.895382,-48.679470,6508,0,31,5
164.991852,-0.450113,1.376850,-1.072984,-0.374007,0.136855,0.003681,0.000000,-0.037109,2.790771,-0.000535,0.002104,0.000876,78.895382,-48.679470,6508,-1,29,4
